1031,0.017169623,1031,0.01374214,1031,0.018543897,1031,0.027269954,1031,0.027274586,1031,0.037031665,1031,0.037005845,1031,0.037017345,1031,0.02427021,1031,0.024401981
1030,0.017317114,1030,0.013922979,1030,0.018701155,1030,0.027490739,1030,0.027495455,1030,0.037202615,1030,0.037216574,1030,0.037195537,1030,0.024500486,1030,0.02456647
1029,0.017331636,1029,0.013944658,1029,0.018701019,1029,0.027404679,1029,0.027441598,1029,0.037198666,1029,0.037168887,1029,0.037182961,1029,0.024458775,1029,0.024536558
1028,0.017560955,1028,0.014252757,1028,0.01897203,1028,0.027677203,1028,0.027707277,1028,0.037460282,1028,0.037440192,1028,0.037447188,1028,0.024747215,1028,0.024733678
1027,0.017573489,1027,0.01431062,1027,0.019025683,1027,0.027770355,1027,0.027769169,1027,0.037546299,1027,0.037551068,1027,0.037541218,1027,0.024814798,1027,0.024837656
1026,0.017804634,1026,0.014425032,1026,0.019123139,1026,0.02791992,1026,0.028013924,1026,0.037690036,1026,0.037672192,1026,0.037667394,1026,0.024939522,1026,0.025034886
1025,0.017782791,1025,0.014508157,1025,0.01919337,1025,0.027928064,1025,0.027945179,1025,0.037773248,1025,0.03774659,1025,0.037757687,1025,0.025001433,1025,0.024983555
1024,0.01791266,1024,0.014683746,1024,0.019302174,1024,0.028109688,1024,0.028136864,1024,0.037882287,1024,0.037888162,1024,0.037898418,1024,0.025072182,1024,0.025177477
1023,0.018044647,1023,0.014812853,1023,0.019372189,1023,0.028212408,1023,0.028289346,1023,0.038041648,1023,0.037978247,1023,0.038006529,1023,0.025248637,1023,0.025284883
1022,0.018062592,1022,0.014887881,1022,0.019480823,1022,0.028312886,1022,0.028328994,1022,0.038110543,1022,0.038074259,1022,0.038073692,1022,0.025307821,1022,0.025356967
1021,0.018288193,1021,0.015095437,1021,0.019615941,1021,0.02845885,1021,0.028488591,1021,0.038311772,1021,0.038301989,1021,0.038295262,1021,0.025478197,1021,0.025542023
1020,0.018317489,1020,0.015152153,1020,0.019674333,1020,0.028511202,1020,0.028537242,1020,0.038357917,1020,0.038359217,1020,0.038347512,1020,0.025484264,1020,0.025566814
1019,0.018497217,1019,0.015408968,1019,0.019866603,1019,0.028710384,1019,0.028742686,1019,0.038559772,1019,0.038562655,1019,0.038530577,1019,0.025708701,1019,0.025755037
1018,0.018567914,1018,0.01551224,1018,0.019935653,1018,0.028781462,1018,0.028818307,1018,0.038659561,1018,0.038625408,1018,0.038600538,1018,0.025777945,1018,0.025818381
1017,0.018759452,1017,0.015709519,1017,0.020116352,1017,0.029002935,1017,0.029029336,1017,0.038849212,1017,0.038842645,1017,0.03881114,1017,0.025964033,1017,0.026030622
1016,0.01884295,1016,0.015785588,1016,0.020135928,1016,0.029099111,1016,0.029094489,1016,0.038950227,1016,0.038910307,1016,0.038972426,1016,0.026056817,1016,0.026168179
1015,0.018836571,1015,0.015848327,1015,0.020176709,1015,0.029111153,1015,0.029171389,1015,0.038984604,1015,0.038956542,1015,0.038929645,1015,0.026103079,1015,0.026133567
1014,0.019124031,1014,0.016198568,1014,0.020451112,1014,0.029285243,1014,0.029314624,1014,0.039196637,1014,0.039187998,1014,0.039216556,1014,0.026299015,1014,0.026326105
1013,0.019232305,1013,0.016268892,1013,0.020537596,1013,0.029534873,1013,0.029576324,1013,0.039398003,1013,0.039371274,1013,0.039404862,1013,0.026469423,1013,0.026538512
1012,0.019301794,1012,0.016386213,1012,0.020631781,1012,0.029549861,1012,0.029579096,1012,0.039525714,1012,0.039483979,1012,0.03942547,1012,0.026574314,1012,0.026631255
1011,0.019432066,1011,0.016573885,1011,0.020729326,1011,0.029695135,1011,0.029737046,1011,0.039560787,1011,0.039580408,1011,0.039594673,1011,0.026617795,1011,0.026694728
1010,0.019498881,1010,0.016673911,1010,0.020841368,1010,0.029797591,1010,0.029819135,1010,0.039738268,1010,0.039679155,1010,0.039661147,1010,0.026781116,1010,0.026846621
1009,0.019678423,1009,0.016858021,1009,0.020926083,1009,0.029958839,1009,0.029989736,1009,0.039844681,1009,0.039833274,1009,0.039867096,1009,0.026865071,1009,0.02693403
1008,0.019766515,1008,0.016967533,1008,0.021048255,1008,0.030043382,1008,0.030077865,1008,0.039953589,1008,0.039955009,1008,0.040000252,1008,0.026981488,1008,0.027041705
1007,0.019889176,1007,0.017170295,1007,0.021176985,1007,0.030216988,1007,0.030267775,1007,0.040106647,1007,0.040110052,1007,0.04011099,1007,0.027152771,1007,0.02721902
1006,0.020049034,1006,0.01735176,1006,0.021347271,1006,0.03032673,1006,0.030352574,1006,0.040286593,1006,0.040291335,1006,0.040241264,1006,0.027271718,1006,0.027301351
1005,0.02015347,1005,0.017506672,1005,0.021446934,1005,0.03051161,1005,0.030521581,1005,0.040428057,1005,0.040433738,1005,0.040457379,1005,0.027417775,1005,0.027455028
1004,0.020284539,1004,0.017655116,1004,0.021589413,1004,0.030633649,1004,0.030646093,1004,0.040550672,1004,0.040547088,1004,0.040515263,1004,0.027547883,1004,0.027570115
1003,0.020452142,1003,0.017750457,1003,0.021606579,1003,0.030729076,1003,0.030753804,1003,0.040654954,1003,0.040617488,1003,0.040642221,1003,0.027622718,1003,0.027727501
1002,0.020499468,1002,0.01800088,1002,0.021810649,1002,0.03080824,1002,0.030869631,1002,0.040802199,1002,0.04077277,1002,0.040788036,1002,0.027774522,1002,0.027822623
1001,0.020730276,1001,0.018184042,1001,0.02197413,1001,0.031079795,1001,0.031097148,1001,0.0410069,1001,0.041009773,1001,0.040997453,1001,0.027973393,1001,0.027991062
1000,0.020776164,1000,0.018259143,1000,0.022030499,1000,0.0311046,1000,0.031204192,1000,0.041108418,1000,0.041089524,1000,0.041028976,1000,0.028049294,1000,0.028122807
999,0.020960636,999,0.018503187,999,0.022181096,999,0.031264525,999,0.031253926,999,0.041277677,999,0.041257098,999,0.041243777,999,0.028164733,999,0.028228927
998,0.021077629,998,0.018640136,998,0.022322834,998,0.0314468,998,0.031450223,998,0.041404802,998,0.04137798,998,0.041356683,998,0.028354416,998,0.028379617
997,0.021159809,997,0.018799942,997,0.022396855,997,0.031539649,997,0.031561643,997,0.041520372,997,0.041480411,997,0.041482691,997,0.028424829,997,0.028485358
996,0.021343736,996,0.018971354,996,0.022559086,996,0.031683028,996,0.03169943,996,0.041660387,996,0.041653834,996,0.041680589,996,0.028565137,996,0.028604921
995,0.021428632,995,0.01918198,995,0.02271183,995,0.031862497,995,0.031856287,995,0.041831259,995,0.04179281,995,0.041754164,995,0.028708089,995,0.028784422
994,0.021599043,994,0.019305015,994,0.02280174,994,0.03192674,994,0.031955522,994,0.041938473,994,0.041975994,994,0.041947454,994,0.028847076,994,0.028883262
993,0.021685377,993,0.019504918,993,0.022958526,993,0.032080252,993,0.032058597,993,0.042085983,993,0.042072121,993,0.042098902,993,0.028947536,993,0.028976839
992,0.021922968,992,0.01973333,992,0.023139533,992,0.032289665,992,0.032346442,992,0.042366397,992,0.042299222,992,0.042304046,992,0.02916242,992,0.029246531
991,0.021987582,991,0.019808942,991,0.023145184,991,0.032400433,991,0.032389473,991,0.042398959,991,0.042396221,991,0.042407922,991,0.02923554,991,0.029329386
990,0.022197168,990,0.020130668,990,0.023378905,990,0.032525823,990,0.032595407,990,0.042548426,990,0.042563815,990,0.042593166,990,0.029389294,990,0.029448183
989,0.022281796,989,0.020199625,989,0.023471413,989,0.03268069,989,0.0326971,989,0.042753808,989,0.042684775,989,0.042689029,989,0.029546564,989,0.029601514
988,0.022384126,988,0.020341422,988,0.023587609,988,0.032813251,988,0.032800492,988,0.042812884,988,0.042823881,988,0.042812854,988,0.029639231,988,0.029656775
987,0.022529148,987,0.020552116,987,0.023709029,987,0.032914128,987,0.032941077,987,0.042965092,987,0.042980809,987,0.042974148,987,0.029782927,987,0.029840207
986,0.022711257,986,0.020764081,986,0.023876153,986,0.033091594,986,0.033094194,986,0.04313476,986,0.043167725,986,0.04309085,986,0.029915852,986,0.029963056
985,0.022846129,985,0.020939691,985,0.023978313,985,0.033200335,985,0.033221152,985,0.043315426,985,0.043276127,985,0.043299124,985,0.030066907,985,0.030121062
984,0.022918083,984,0.021099884,984,0.0241118,984,0.033360835,984,0.033399247,984,0.043446522,984,0.043370999,984,0.04340221,984,0.030154606,984,0.030241631
983,0.02317044,983,0.021383055,983,0.024336297,983,0.033537086,983,0.033523861,983,0.043596033,983,0.043591969,983,0.043637935,983,0.03031138,983,0.030377142
982,0.023254847,982,0.021554265,982,0.024420301,982,0.033683252,982,0.033710416,982,0.043797389,982,0.043754499,982,0.043791834,982,0.030539077,982,0.030569738
981,0.023331486,981,0.021590391,981,0.024460116,981,0.033695392,981,0.033790402,981,0.043799594,981,0.043853827,981,0.043807182,981,0.030496337,981,0.030622622
980,0.023448927,980,0.02180602,980,0.024618298,980,0.033865623,980,0.033872701,980,0.044009522,980,0.043940891,980,0.04395736,980,0.030700793,980,0.030709684
979,0.023569297,979,0.021993408,979,0.024717072,979,0.03400851,979,0.033977158,979,0.04408275,979,0.044097189,979,0.04408567,979,0.030775977,979,0.03082772
978,0.023659904,978,0.022123782,978,0.024822336,978,0.034101099,978,0.034120474,978,0.044222161,978,0.044239417,978,0.044192038,978,0.030897701,978,0.030948652
977,0.023838824,977,0.022372434,977,0.024971765,977,0.034249358,977,0.034223448,977,0.044363454,977,0.044335585,977,0.044360872,977,0.031020822,977,0.03107062
976,0.023942808,976,0.022506764,976,0.025080875,976,0.034359928,976,0.034335807,976,0.044467852,976,0.044449441,976,0.044433154,976,0.031130962,976,0.031193038
975,0.024059704,975,0.022667836,975,0.025186062,975,0.034491826,975,0.034502361,975,0.044636104,975,0.044644337,975,0.044586677,975,0.031279881,975,0.031310957
974,0.024179203,974,0.022839336,974,0.025270395,974,0.034610305,974,0.034620706,974,0.044751532,974,0.04472407,974,0.044723697,974,0.031399548,974,0.031471208
973,0.024197239,973,0.022967206,973,0.025369536,973,0.034629788,973,0.034679946,973,0.044786513,973,0.044797879,973,0.044756554,973,0.031409703,973,0.031460047
972,0.024441605,972,0.023242857,972,0.025577743,972,0.034853589,972,0.034850504,972,0.045013774,972,0.045014866,972,0.04502701,972,0.031626061,972,0.031643324
971,0.024603752,971,0.023367377,971,0.025694475,971,0.034995709,971,0.034951016,971,0.045227479,971,0.045131885,971,0.045086138,971,0.031748913,971,0.031808935
970,0.024623778,970,0.023527021,970,0.025764897,970,0.035005249,970,0.035056431,970,0.04517471,970,0.045183014,970,0.045185771,970,0.031833474,970,0.031798434
969,0.024727758,969,0.023673544,969,0.025833024,969,0.035160668,969,0.035158254,969,0.045317233,969,0.045324445,969,0.04530482,969,0.031914871,969,0.031949449
968,0.024805315,968,0.023877028,968,0.025929352,968,0.035249036,968,0.03521622,968,0.045405537,968,0.045409445,968,0.045406744,968,0.031967308,968,0.032065537
967,0.024945829,967,0.024087038,967,0.026040958,967,0.035363149,967,0.035417434,967,0.045573894,967,0.045578465,967,0.045577258,967,0.032161113,967,0.032204628
966,0.025059566,966,0.024231151,966,0.026180744,966,0.035570215,966,0.03551108,966,0.04570996,966,0.045686122,966,0.045690663,966,0.032226652,966,0.032281328
965,0.025259284,965,0.024495337,965,0.026365107,965,0.035640545,965,0.035651363,965,0.045894749,965,0.045848314,965,0.04581368,965,0.032394439,965,0.03245569
964,0.025407437,964,0.024696028,964,0.026526928,964,0.035832565,964,0.035850108,964,0.046058342,964,0.04603526,964,0.046031117,964,0.032562315,964,0.032614049
963,0.025493925,963,0.024869563,963,0.026599053,963,0.035909884,963,0.035938818,963,0.046156675,963,0.046106298,963,0.046109177,963,0.032632466,963,0.032686971
962,0.02558466,962,0.025036229,962,0.026729193,962,0.035980321,962,0.036015589,962,0.046199542,962,0.046204954,962,0.046226896,962,0.032770399,962,0.032797702
961,0.025741084,961,0.025218131,961,0.026783677,961,0.036146637,961,0.036112882,961,0.046404876,961,0.046385691,961,0.046334077,961,0.032831147,961,0.032933451
960,0.025852585,960,0.02538559,960,0.026918469,960,0.036238447,960,0.036245789,960,0.046520714,960,0.046475165,960,0.046490405,960,0.032976881,960,0.03301961
959,0.025977856,959,0.025647707,959,0.027113752,959,0.036375642,959,0.036394417,959,0.046683624,959,0.046666071,959,0.046626732,959,0.033114448,959,0.033155207
958,0.026194273,958,0.025879454,958,0.027237734,958,0.036607809,958,0.03658925,958,0.046861012,958,0.046859831,958,0.04686629,958,0.033287633,958,0.033350382
957,0.026251961,957,0.026017375,957,0.02735053,957,0.036608655,957,0.036648139,957,0.046896711,957,0.046882696,957,0.04691162,957,0.033312313,957,0.033411939
956,0.026289664,956,0.026206205,956,0.027413005,956,0.036735743,956,0.036720615,956,0.047018107,956,0.046995349,956,0.047018684,956,0.033394493,956,0.033470146
955,0.02649113,955,0.026383536,955,0.027567273,955,0.03685943,955,0.036892373,955,0.047142595,955,0.047151711,955,0.047137748,955,0.033572268,955,0.033613604
954,0.0265668,954,0.026595999,954,0.027650276,954,0.036992848,954,0.036963478,954,0.047255747,954,0.047278199,954,0.047230292,954,0.033696931,954,0.033723842
953,0.026711024,953,0.026815588,953,0.027830103,953,0.037109308,953,0.037068907,953,0.047399618,953,0.047362257,953,0.04738567,953,0.033792865,953,0.033799443
952,0.026939897,952,0.027067134,952,0.027955974,952,0.037295971,952,0.037288893,952,0.04760702,952,0.047606528,952,0.047622934,952,0.033995099,952,0.033984549
951,0.026957139,951,0.027213205,951,0.028065946,951,0.037335888,951,0.037363421,951,0.047673345,951,0.047622412,951,0.047640987,951,0.034026481,951,0.034067947
950,0.027087661,950,0.027429163,950,0.028154099,950,0.037394427,950,0.037409067,950,0.047710899,950,0.047696367,950,0.047713615,950,0.034066912,950,0.034110058
949,0.027180437,949,0.027594913,949,0.028284483,949,0.037520193,949,0.037530098,949,0.047843304,949,0.047860384,949,0.04786209,949,0.034214653,949,0.03426709
948,0.027291289,948,0.027769664,948,0.028370967,948,0.037655849,948,0.037663214,948,0.047996186,948,0.04797959,948,0.047953602,948,0.03433292,948,0.034389514
947,0.027469037,947,0.028022759,947,0.028560381,947,0.037816454,947,0.037822723,947,0.048140157,947,0.048178941,947,0.048178565,947,0.034488771,947,0.034544431
946,0.027583685,946,0.028195502,946,0.028619463,946,0.037886158,946,0.037919234,946,0.048240464,946,0.048256807,946,0.048248131,946,0.034569405,946,0.034645937
945,0.02763916,945,0.028363727,945,0.028699903,945,0.037956014,945,0.037972484,945,0.048286807,945,0.04830943,945,0.048299395,945,0.034586843,945,0.034621295
944,0.02775686,944,0.0285914,944,0.028839691,944,0.038031477,944,0.038081549,944,0.048403759,944,0.048398465,944,0.048391517,944,0.034674,944,0.034732044
943,0.027890688,943,0.028788876,943,0.028986912,943,0.038157087,943,0.038181283,943,0.048549864,943,0.048521031,943,0.048562802,943,0.034827001,943,0.034888346
942,0.02802635,942,0.029010655,942,0.029065814,942,0.038329303,942,0.038290851,942,0.048673399,942,0.048638538,942,0.048663441,942,0.034904137,942,0.034977134
941,0.028140979,941,0.029226983,941,0.029211922,941,0.038425617,941,0.038399514,941,0.048775423,941,0.048767082,941,0.04876329,941,0.035011142,941,0.035076946
940,0.028233182,940,0.029403696,940,0.02932526,940,0.038524523,940,0.038537763,940,0.048912469,940,0.048906934,940,0.048888076,940,0.035146382,940,0.035185762
939,0.028334161,939,0.029563772,939,0.029380817,939,0.038573265,939,0.038579263,939,0.048973255,939,0.048956566,939,0.048939124,939,0.035177033,939,0.035244714
938,0.028460454,938,0.029779738,938,0.029490931,938,0.03862023,938,0.038642641,938,0.04907909,938,0.049019329,938,0.049013216,938,0.035229359,938,0.035328187
937,0.028577134,937,0.029986881,937,0.029635185,937,0.038748022,937,0.038751334,937,0.049112305,937,0.049152624,937,0.049142741,937,0.035338745,937,0.035394602
936,0.028738426,936,0.030253315,936,0.029807352,936,0.038888421,936,0.038914073,936,0.049292978,936,0.049285989,936,0.049341407,936,0.035522599,936,0.035573393
935,0.028782127,935,0.030412095,935,0.029855873,935,0.038953371,935,0.038998649,935,0.049387056,935,0.049363766,935,0.049356226,935,0.035545129,935,0.035597865
934,0.028857119,934,0.030607706,934,0.029956538,934,0.038997743,934,0.038986273,934,0.0494131,934,0.049426213,934,0.049436163,934,0.035608709,934,0.035661254
933,0.029002825,933,0.030839115,933,0.030055478,933,0.039126154,933,0.039129499,933,0.0495556,933,0.049528994,933,0.049547009,933,0.035733312,933,0.035774097
932,0.029106667,932,0.0309963,932,0.030158604,932,0.039166693,932,0.039183151,932,0.049655132,932,0.049615663,932,0.049602751,932,0.035758834,932,0.035783149
931,0.029307812,931,0.031347986,931,0.030380055,931,0.039371643,931,0.039403871,931,0.049811006,931,0.04980186,931,0.049837455,931,0.035926189,931,0.036005575
930,0.029388739,930,0.031507168,930,0.030448077,930,0.039441399,930,0.039429553,930,0.04986164,930,0.049832258,930,0.049865529,930,0.035983838,930,0.036021046
929,0.02945425,929,0.031698648,929,0.030530717,929,0.039437972,929,0.039482251,929,0.049901854,929,0.049880512,929,0.049918726,929,0.036047596,929,0.036111474
928,0.029559033,928,0.031908184,928,0.030655622,928,0.039565381,928,0.039580379,928,0.050012011,928,0.050072487,928,0.050015379,928,0.036157358,928,0.036159072
927,0.029723298,927,0.032090899,927,0.030750165,927,0.039658505,927,0.039657544,927,0.050123237,927,0.050099853,927,0.050111558,927,0.036205243,927,0.036325939
926,0.029840179,926,0.032399878,926,0.030959299,926,0.039775003,926,0.039800309,926,0.05028059,926,0.050261553,926,0.050266113,926,0.036370322,926,0.036401622
925,0.029948162,925,0.032596499,925,0.031050099,925,0.039813925,925,0.039832197,925,0.050336044,925,0.050304364,925,0.050308518,925,0.036379557,925,0.036431041
924,0.03007007,924,0.032808755,924,0.031151764,924,0.039917946,924,0.03991003,924,0.050410926,924,0.050354704,924,0.050405376,924,0.036477745,924,0.036508463
923,0.030186489,923,0.033036817,923,0.031276654,923,0.039987449,923,0.040005926,923,0.050466515,923,0.050456107,923,0.05049222,923,0.036535747,923,0.036583986
922,0.030304523,922,0.033242136,922,0.031441096,922,0.040093474,922,0.040099747,922,0.050612587,922,0.050578471,922,0.05057222,922,0.036667153,922,0.036687434
921,0.030440804,921,0.03352154,921,0.031574614,921,0.040170074,921,0.040198412,921,0.050695259,921,0.050697438,921,0.050704889,921,0.036727432,921,0.036789045
920,0.030546241,920,0.033719394,920,0.031638283,920,0.040219825,920,0.040223714,920,0.050734531,920,0.050729353,920,0.050737355,920,0.0367711,920,0.036850046
919,0.030697376,919,0.033989027,919,0.031789046,919,0.040290028,919,0.040328659,919,0.050843704,919,0.050865531,919,0.050814867,919,0.036866166,919,0.036870759
918,0.030851316,918,0.034261599,918,0.031991214,918,0.040449169,918,0.040478434,918,0.050986238,918,0.050988916,918,0.051026672,918,0.03694699,918,0.03702084
917,0.030964775,917,0.034462091,917,0.032067377,917,0.04048511,917,0.040526003,917,0.051048189,917,0.051014706,917,0.051026471,917,0.037028369,917,0.0370735
916,0.031100595,916,0.034708098,916,0.032238111,916,0.040557917,916,0.040573206,916,0.05109527,916,0.0510916,916,0.051151499,916,0.037077338,916,0.03715837
915,0.031267639,915,0.034970149,915,0.032343261,915,0.040648188,915,0.040681705,915,0.05120692,915,0.051208321,915,0.051184874,915,0.037191108,915,0.037214376
